folder_path,image_id,class,purpose
Train/Neutral,image_29.jpg,none,train
Train/Neutral,image_290.jpg,none,train
Train/Neutral,image_291.jpg,none,train
Train/Neutral,image_292.jpg,none,train
Train/Neutral,image_293.jpg,none,train
Train/Neutral,image_294.jpg,none,train
Train/Neutral,image_295.jpg,none,train
Train/Neutral,image_296.jpg,none,train
Train/Neutral,image_297.jpg,none,val
Train/Neutral,image_298.jpg,none,train
Train/Neutral,image_299.jpg,none,train
Train/Neutral,image_3.jpg,none,train
Train/Neutral,image_30.jpg,none,train
Train/Neutral,image_300.jpg,none,train
Train/Neutral,image_301.jpg,none,train
Train/Neutral,image_302.jpg,none,val
Train/Neutral,image_303.jpg,none,train
Train/Neutral,image_304.jpg,none,val
Train/Neutral,image_305.jpg,none,train
Train/Neutral,image_306.jpg,none,train
Train/Neutral,image_307.jpg,none,train
Train/Neutral,image_308.jpg,none,train
Train/Neutral,image_309.jpg,none,val
Train/Neutral,image_31.jpg,none,val
Train/Neutral,image_310.jpg,none,train
Train/Neutral,image_311.jpg,none,train
Train/Neutral,image_312.jpg,none,val
Train/Neutral,image_313.jpg,none,train
Train/Neutral,image_314.jpg,none,val
Train/Neutral,image_315.jpg,none,train
Train/Neutral,image_316.jpg,none,train
Train/Neutral,image_317.jpg,none,train
Train/Neutral,image_318.jpg,none,train
Train/Neutral,image_319.jpg,none,train
Train/Neutral,image_32.jpg,none,train
Train/Neutral,image_320.jpg,none,train
Train/Neutral,image_321.jpg,none,train
Train/Neutral,image_322.jpg,none,train
Train/Neutral,image_323.jpg,none,train
Train/Neutral,image_324.jpg,none,train
Train/Neutral,image_325.jpg,none,val
Train/Neutral,image_326.jpg,none,train
Train/Neutral,image_327.jpg,none,train
Train/Neutral,image_328.jpg,none,val
Train/Neutral,image_329.jpg,none,train
Train/Neutral,image_33.jpg,none,train
Train/Neutral,image_330.jpg,none,train
Train/Neutral,image_331.jpg,none,val
Train/Neutral,image_332.jpg,none,train
Train/Neutral,image_333.jpg,none,train
Train/Neutral,image_334.jpg,none,train
Train/Neutral,image_335.jpg,none,train
Train/Neutral,image_336.jpg,none,train
Train/Neutral,image_337.jpg,none,train
Train/Neutral,image_338.jpg,none,val
Train/Neutral,image_339.jpg,none,val
Train/Neutral,image_34.jpg,none,val
Train/Neutral,image_340.jpg,none,train
Train/Neutral,image_341.jpg,none,val
Train/Neutral,image_342.jpg,none,train
Train/Neutral,image_343.jpg,none,train
Train/Neutral,image_344.jpg,none,val
Train/Neutral,image_345.jpg,none,train
Train/Neutral,image_346.jpg,none,train
Train/Neutral,image_347.jpg,none,train
Train/Neutral,image_348.jpg,none,train
Train/Neutral,image_349.jpg,none,val
Train/Neutral,image_35.jpg,none,val
Train/Neutral,image_350.jpg,none,val
Train/Neutral,image_351.jpg,none,val
Train/Neutral,image_352.jpg,none,val
Train/Neutral,image_353.jpg,none,train
Train/Neutral,image_354.jpg,none,train
Train/Neutral,image_355.jpg,none,train
Train/Neutral,image_356.jpg,none,train
Train/Neutral,image_357.jpg,none,train
Train/Neutral,image_358.jpg,none,train
Train/Neutral,image_359.jpg,none,train
Train/Neutral,image_36.jpg,none,val
Train/Neutral,image_360.jpg,none,train
Train/Neutral,image_361.jpg,none,train
Train/Neutral,image_362.jpg,none,train
Train/Neutral,image_363.jpg,none,val
Train/Neutral,image_364.jpg,none,val
Train/Neutral,image_365.jpg,none,train
Train/Neutral,image_366.jpg,none,train
Train/Neutral,image_367.jpg,none,val
Train/Neutral,image_368.jpg,none,train
Train/Neutral,image_369.jpg,none,val
Train/Neutral,image_37.jpg,none,train
Train/Neutral,image_370.jpg,none,train
Train/Neutral,image_371.jpg,none,train
Train/Neutral,image_372.jpg,none,val
Train/Neutral,image_373.jpg,none,train
Train/Neutral,image_374.jpg,none,train
Train/Neutral,image_375.jpg,none,val
Train/Neutral,image_376.jpg,none,train
Train/Neutral,image_377.jpg,none,val
Train/Neutral,image_378.jpg,none,val
Train/Neutral,image_379.jpg,none,train
Train/Neutral,image_38.jpg,none,train
Train/Neutral,image_380.jpg,none,train
Train/Neutral,image_381.jpg,none,train
Train/Neutral,image_382.jpg,none,train
Train/Neutral,image_383.jpg,none,train
Train/Neutral,image_384.jpg,none,train
Train/Neutral,image_385.jpg,none,val
Train/Neutral,image_386.jpg,none,train
Train/Neutral,image_387.jpg,none,train
Train/Neutral,image_388.jpg,none,train
Train/Neutral,image_389.jpg,none,val
Train/Neutral,image_39.jpg,none,train
Train/Neutral,image_390.jpg,none,train
Train/Neutral,image_391.jpg,none,train
Train/Neutral,image_392.jpg,none,train
Train/Neutral,image_393.jpg,none,train
Train/Neutral,image_394.jpg,none,train
Train/Neutral,image_395.jpg,none,train
Train/Neutral,image_396.jpg,none,train
Train/Neutral,image_397.jpg,none,train
Train/Neutral,image_398.jpg,none,train
Train/Neutral,image_399.jpg,none,train
Train/Neutral,image_4.jpg,none,train
Train/Neutral,image_40.jpg,none,train
Train/Neutral,image_400.jpg,none,train
Train/Neutral,image_401.jpg,none,train
Train/Neutral,image_402.jpg,none,train
Train/Neutral,image_403.jpg,none,train
Train/Neutral,image_404.jpg,none,val
Train/Neutral,image_405.jpg,none,val
Train/Neutral,image_406.jpg,none,train
Train/Neutral,image_407.jpg,none,val
Train/Neutral,image_408.jpg,none,train
Train/Neutral,image_409.jpg,none,train
Train/Neutral,image_41.jpg,none,train
Train/Neutral,image_410.jpg,none,train
Train/Neutral,image_411.jpg,none,val
Train/Neutral,image_412.jpg,none,train
Train/Neutral,image_413.jpg,none,train
Train/Neutral,image_414.jpg,none,train
Train/Neutral,image_415.jpg,none,train
Train/Neutral,image_416.jpg,none,val
Train/Neutral,image_417.jpg,none,train
Train/Neutral,image_418.jpg,none,train
Train/Neutral,image_419.jpg,none,train
Train/Neutral,image_42.jpg,none,train
Train/Neutral,image_420.jpg,none,train
Train/Neutral,image_421.jpg,none,train
Train/Neutral,image_422.jpg,none,val
Train/Neutral,image_423.jpg,none,train
Train/Neutral,image_424.jpg,none,train
Train/Neutral,image_425.jpg,none,val
Train/Neutral,image_426.jpg,none,train
Train/Neutral,image_427.jpg,none,val
Train/Neutral,image_428.jpg,none,train
Train/Neutral,image_429.jpg,none,train
Train/Neutral,image_43.jpg,none,val
Train/Neutral,image_430.jpg,none,val
Train/Neutral,image_431.jpg,none,train
Train/Neutral,image_432.jpg,none,train
Train/Neutral,image_433.jpg,none,train
Train/Neutral,image_434.jpg,none,train
Train/Neutral,image_435.jpg,none,train
Train/Neutral,image_436.jpg,none,train
Train/Neutral,image_437.jpg,none,train
Train/Neutral,image_438.jpg,none,train
Train/Neutral,image_439.jpg,none,val
Train/Neutral,image_44.jpg,none,train
Train/Neutral,image_440.jpg,none,train
Train/Neutral,image_441.jpg,none,val
Train/Neutral,image_442.jpg,none,train
Train/Neutral,image_443.jpg,none,train
Train/Neutral,image_444.jpg,none,train
Train/Neutral,image_445.jpg,none,val
Train/Neutral,image_446.jpg,none,val
Train/Neutral,image_447.jpg,none,train
Train/Neutral,image_448.jpg,none,val
Train/Neutral,image_449.jpg,none,train
Train/Neutral,image_45.jpg,none,train
Train/Neutral,image_450.jpg,none,train
Train/Neutral,image_451.jpg,none,train
Train/Neutral,image_452.jpg,none,val
Train/Neutral,image_453.jpg,none,train
Train/Neutral,image_454.jpg,none,train
Train/Neutral,image_455.jpg,none,train
Train/Neutral,image_456.jpg,none,train
Train/Neutral,image_457.jpg,none,train
Train/Neutral,image_458.jpg,none,train
Train/Neutral,image_459.jpg,none,train
Train/Neutral,image_46.jpg,none,train
Train/Neutral,image_460.jpg,none,train
Train/Neutral,image_461.jpg,none,train
Train/Neutral,image_462.jpg,none,train
Train/Neutral,image_463.jpg,none,train
Train/Neutral,image_464.jpg,none,train
Train/Neutral,image_465.jpg,none,train
Train/Neutral,image_466.jpg,none,train
Train/Neutral,image_467.jpg,none,train
Train/Neutral,image_468.jpg,none,train
Train/Neutral,image_469.jpg,none,train
Train/Neutral,image_47.jpg,none,train
Train/Neutral,image_470.jpg,none,train
Train/Neutral,image_471.jpg,none,train
Train/Neutral,image_472.jpg,none,train
Train/Neutral,image_473.jpg,none,val
Train/Neutral,image_474.jpg,none,train
Train/Neutral,image_475.jpg,none,train
Train/Neutral,image_476.jpg,none,train
Train/Neutral,image_477.jpg,none,val
Train/Neutral,image_478.jpg,none,train
Train/Neutral,image_479.jpg,none,train
Train/Neutral,image_48.jpg,none,train
Train/Neutral,image_480.jpg,none,train
Train/Neutral,image_481.jpg,none,val
Train/Neutral,image_482.jpg,none,val
Train/Neutral,image_483.jpg,none,train
Train/Neutral,image_484.jpg,none,train
Train/Neutral,image_485.jpg,none,train
Train/Neutral,image_486.jpg,none,train
Train/Neutral,image_487.jpg,none,train
Train/Neutral,image_488.jpg,none,train
Train/Neutral,image_489.jpg,none,train
Train/Neutral,image_49.jpg,none,train
Train/Neutral,image_490.jpg,none,train
Train/Neutral,image_491.jpg,none,val
Train/Neutral,image_492.jpg,none,train
Train/Neutral,image_493.jpg,none,train
Train/Neutral,image_494.jpg,none,val
Train/Neutral,image_495.jpg,none,val
Train/Neutral,image_496.jpg,none,val
Train/Neutral,image_497.jpg,none,train
Train/Neutral,image_498.jpg,none,train
Train/Neutral,image_499.jpg,none,train
Train/Neutral,image_5.jpg,none,train
Train/Neutral,image_50.jpg,none,train
Train/Neutral,image_500.jpg,none,train
Train/Neutral,image_501.jpg,none,train
Train/Neutral,image_502.jpg,none,train
Train/Neutral,image_503.jpg,none,train
Train/Neutral,image_504.jpg,none,train
Train/Neutral,image_505.jpg,none,val
Train/Neutral,image_506.jpg,none,val
Train/Neutral,image_507.jpg,none,train
Train/Neutral,image_508.jpg,none,train
Train/Neutral,image_509.jpg,none,train
Train/Neutral,image_51.jpg,none,train
Train/Neutral,image_510.jpg,none,train
Train/Neutral,image_511.jpg,none,val
Train/Neutral,image_512.jpg,none,train
Train/Neutral,image_513.jpg,none,train
Train/Neutral,image_514.jpg,none,train
Train/Neutral,image_515.jpg,none,val
Train/Neutral,image_516.jpg,none,train
Train/Neutral,image_517.jpg,none,train
Train/Neutral,image_518.jpg,none,train
Train/Neutral,image_519.jpg,none,train
Train/Neutral,image_52.jpg,none,val
Train/Neutral,image_520.jpg,none,val
Train/Neutral,image_521.jpg,none,train
Train/Neutral,image_522.jpg,none,train
Train/Neutral,image_523.jpg,none,val
Train/Neutral,image_524.jpg,none,train
Train/Neutral,image_525.jpg,none,train
Train/Neutral,image_526.jpg,none,train
Train/Neutral,image_527.jpg,none,train
Train/Neutral,image_528.jpg,none,train
Train/Neutral,image_529.jpg,none,train
Train/Neutral,image_53.jpg,none,train
Train/Neutral,image_530.jpg,none,train
Train/Neutral,image_531.jpg,none,train
Train/Neutral,image_532.jpg,none,train
Train/Neutral,image_533.jpg,none,train
Train/Neutral,image_534.jpg,none,train
Train/Neutral,image_535.jpg,none,val
Train/Neutral,image_536.jpg,none,train
Train/Neutral,image_537.jpg,none,train
Train/Neutral,image_538.jpg,none,val
Train/Neutral,image_539.jpg,none,train
Train/Neutral,image_54.jpg,none,train
Train/Neutral,image_540.jpg,none,train
Train/Neutral,image_541.jpg,none,train
Train/Neutral,image_542.jpg,none,train
Train/Neutral,image_543.jpg,none,train
Train/Neutral,image_544.jpg,none,train
Train/Neutral,image_545.jpg,none,train
Train/Neutral,image_546.jpg,none,train
Train/Neutral,image_547.jpg,none,train
Train/Neutral,image_548.jpg,none,train
Train/Neutral,image_549.jpg,none,train
Train/Neutral,image_55.jpg,none,train
Train/Neutral,image_550.jpg,none,train
Train/Neutral,image_551.jpg,none,train
Train/Neutral,image_552.jpg,none,val
Train/Neutral,image_553.jpg,none,train
Train/Neutral,image_554.jpg,none,train
Train/Neutral,image_555.jpg,none,train
Train/Neutral,image_556.jpg,none,train
Train/Neutral,image_557.jpg,none,train
Train/Neutral,image_558.jpg,none,train
Train/Neutral,image_559.jpg,none,train
Train/Neutral,image_56.jpg,none,train
Train/Neutral,image_560.jpg,none,train
Train/Neutral,image_561.jpg,none,train
Train/Neutral,image_562.jpg,none,train
Train/Neutral,image_563.jpg,none,train
Train/Neutral,image_564.jpg,none,val
Train/Neutral,image_565.jpg,none,train
Train/Neutral,image_566.jpg,none,val
Train/Neutral,image_567.jpg,none,val
Train/Neutral,image_568.jpg,none,train
Train/Neutral,image_569.jpg,none,train
Train/Neutral,image_57.jpg,none,train
Train/Neutral,image_570.jpg,none,train
Train/Neutral,image_571.jpg,none,val
Train/Neutral,image_572.jpg,none,train
Train/Neutral,image_573.jpg,none,train
Train/Neutral,image_574.jpg,none,train
Train/Neutral,image_575.jpg,none,train
Train/Neutral,image_576.jpg,none,train
Train/Neutral,image_577.jpg,none,val
Train/Neutral,image_578.jpg,none,val
Train/Neutral,image_579.jpg,none,val
Train/Neutral,image_58.jpg,none,train
Train/Neutral,image_580.jpg,none,train
Train/Neutral,image_581.jpg,none,train
Train/Neutral,image_582.jpg,none,train
Train/Neutral,image_583.jpg,none,train
Train/Neutral,image_584.jpg,none,train
Train/Neutral,image_585.jpg,none,train
Train/Neutral,image_586.jpg,none,train
Train/Neutral,image_587.jpg,none,train
Train/Neutral,image_588.jpg,none,train
Train/Neutral,image_589.jpg,none,train
Train/Neutral,image_59.jpg,none,val
Train/Neutral,image_590.jpg,none,val
Train/Neutral,image_591.jpg,none,train
Train/Neutral,image_592.jpg,none,val
Train/Neutral,image_593.jpg,none,train
Train/Neutral,image_594.jpg,none,train
Train/Neutral,image_595.jpg,none,train
Train/Neutral,image_596.jpg,none,train
Train/Neutral,image_597.jpg,none,train
Train/Neutral,image_598.jpg,none,train
Train/Neutral,image_599.jpg,none,train
Train/Neutral,image_6.jpg,none,train
Train/Neutral,image_60.jpg,none,train
Train/Neutral,image_600.jpg,none,train
Train/Neutral,image_601.jpg,none,train
Train/Neutral,image_602.jpg,none,train
Train/Neutral,image_603.jpg,none,train
Train/Neutral,image_604.jpg,none,train
Train/Neutral,image_605.jpg,none,train
Train/Neutral,image_606.jpg,none,train
Train/Neutral,image_607.jpg,none,train
Train/Neutral,image_608.jpg,none,val
Train/Neutral,image_609.jpg,none,train
Train/Neutral,image_61.jpg,none,train
Train/Neutral,image_610.jpg,none,train
Train/Neutral,image_611.jpg,none,train
Train/Neutral,image_612.jpg,none,val
Train/Neutral,image_613.jpg,none,train
Train/Neutral,image_614.jpg,none,train
Train/Neutral,image_615.jpg,none,train
Train/Neutral,image_616.jpg,none,train
Train/Neutral,image_617.jpg,none,train
Train/Neutral,image_618.jpg,none,train
Train/Neutral,image_619.jpg,none,val
Train/Neutral,image_62.jpg,none,train
Train/Neutral,image_620.jpg,none,val
Train/Neutral,image_621.jpg,none,train
Train/Neutral,image_622.jpg,none,train
Train/Neutral,image_623.jpg,none,train
Train/Neutral,image_624.jpg,none,train
Train/Neutral,image_625.jpg,none,val
Train/Neutral,image_626.jpg,none,train
Train/Neutral,image_627.jpg,none,train
Train/Neutral,image_628.jpg,none,train
Train/Neutral,image_629.jpg,none,val
Train/Neutral,image_63.jpg,none,train
Train/Neutral,image_630.jpg,none,train
Train/Neutral,image_631.jpg,none,val
Train/Neutral,image_632.jpg,none,train
Train/Neutral,image_633.jpg,none,train
Train/Neutral,image_634.jpg,none,train
Train/Neutral,image_635.jpg,none,val
Train/Neutral,image_636.jpg,none,train
Train/Neutral,image_637.jpg,none,val
Train/Neutral,image_638.jpg,none,train
Train/Neutral,image_639.jpg,none,train
Train/Neutral,image_64.jpg,none,train
Train/Neutral,image_640.jpg,none,val
Train/Neutral,image_641.jpg,none,val
Train/Neutral,image_642.jpg,none,train
Train/Neutral,image_643.jpg,none,train
Train/Neutral,image_644.jpg,none,val
Train/Neutral,image_645.jpg,none,val
Train/Neutral,image_646.jpg,none,train
Train/Neutral,image_647.jpg,none,train
Train/Neutral,image_648.jpg,none,train
Train/Neutral,image_649.jpg,none,train
Train/Neutral,image_65.jpg,none,train
Train/Neutral,image_650.jpg,none,train
Train/Neutral,image_651.jpg,none,train
Train/Neutral,image_652.jpg,none,train
Train/Neutral,image_653.jpg,none,train
Train/Neutral,image_654.jpg,none,train
Train/Neutral,image_655.jpg,none,train
Train/Neutral,image_656.jpg,none,val
Train/Neutral,image_657.jpg,none,val
Train/Neutral,image_658.jpg,none,train
Train/Neutral,image_659.jpg,none,train
Train/Neutral,image_66.jpg,none,train
Train/Neutral,image_660.jpg,none,train
Train/Neutral,image_661.jpg,none,train
Train/Neutral,image_662.jpg,none,val
Train/Neutral,image_663.jpg,none,train
Train/Neutral,image_664.jpg,none,train
Train/Neutral,image_665.jpg,none,train
Train/Neutral,image_666.jpg,none,train
Train/Neutral,image_667.jpg,none,train
Train/Neutral,image_668.jpg,none,train
Train/Neutral,image_669.jpg,none,train
Train/Neutral,image_67.jpg,none,train
Train/Neutral,image_670.jpg,none,train
Train/Neutral,image_671.jpg,none,val
Train/Neutral,image_672.jpg,none,train
Train/Neutral,image_673.jpg,none,train
Train/Neutral,image_674.jpg,none,val
Train/Neutral,image_675.jpg,none,train
Train/Neutral,image_676.jpg,none,train
Train/Neutral,image_677.jpg,none,train
Train/Neutral,image_678.jpg,none,val
Train/Neutral,image_679.jpg,none,train
Train/Neutral,image_68.jpg,none,train
Train/Neutral,image_680.jpg,none,train
Train/Neutral,image_681.jpg,none,train
Train/Neutral,image_682.jpg,none,train
Train/Neutral,image_683.jpg,none,train
Train/Neutral,image_684.jpg,none,train
Train/Neutral,image_685.jpg,none,train
Train/Neutral,image_686.jpg,none,train
Train/Neutral,image_687.jpg,none,train
Train/Neutral,image_688.jpg,none,train
Train/Neutral,image_689.jpg,none,train
Train/Neutral,image_69.jpg,none,train
Train/Neutral,image_690.jpg,none,train
Train/Neutral,image_691.jpg,none,train
Train/Neutral,image_692.jpg,none,train
Train/Neutral,image_693.jpg,none,train
Train/Neutral,image_694.jpg,none,train
Train/Neutral,image_695.jpg,none,train
Train/Neutral,image_696.jpg,none,train
Train/Neutral,image_697.jpg,none,train
Train/Neutral,image_698.jpg,none,train
Train/Neutral,image_699.jpg,none,train
Train/Neutral,image_7.jpg,none,val
Train/Neutral,image_70.jpg,none,train
Train/Neutral,image_700.jpg,none,train
Train/Neutral,image_701.jpg,none,train
Train/Neutral,image_702.jpg,none,val
Train/Neutral,image_703.jpg,none,train
Train/Neutral,image_704.jpg,none,train
Train/Neutral,image_705.jpg,none,train
Train/Neutral,image_706.jpg,none,train
Train/Neutral,image_707.jpg,none,val
Train/Neutral,image_708.jpg,none,val
Train/Neutral,image_709.jpg,none,train
Train/Neutral,image_71.jpg,none,val
Train/Neutral,image_710.jpg,none,train
Train/Neutral,image_711.jpg,none,train
Train/Neutral,image_712.jpg,none,train
Train/Neutral,image_713.jpg,none,train
Train/Neutral,image_714.jpg,none,train
Train/Neutral,image_715.jpg,none,train
Train/Neutral,image_716.jpg,none,train
Train/Neutral,image_717.jpg,none,val
Train/Neutral,image_718.jpg,none,train
Train/Neutral,image_719.jpg,none,val
Train/Neutral,image_72.jpg,none,train
Train/Neutral,image_720.jpg,none,train
Train/Neutral,image_721.jpg,none,val
Train/Neutral,image_722.jpg,none,train
Train/Neutral,image_723.jpg,none,train
Train/Neutral,image_724.jpg,none,train
Train/Neutral,image_725.jpg,none,train
Train/Neutral,image_726.jpg,none,train
Train/Neutral,image_727.jpg,none,val
Train/Neutral,image_728.jpg,none,train
Train/Neutral,image_729.jpg,none,train
Train/Neutral,image_73.jpg,none,val
Train/Neutral,image_730.jpg,none,train
Train/Neutral,image_731.jpg,none,train
Train/Neutral,image_732.jpg,none,train
Train/Neutral,image_733.jpg,none,train
Train/Neutral,image_734.jpg,none,val
Train/Neutral,image_735.jpg,none,train
Train/Neutral,image_736.jpg,none,train
Train/Neutral,image_737.jpg,none,train
Train/Neutral,image_738.jpg,none,train
Train/Neutral,image_739.jpg,none,train
Train/Neutral,image_74.jpg,none,train
Train/Neutral,image_740.jpg,none,train
Train/Neutral,image_741.jpg,none,train
Train/Neutral,image_742.jpg,none,train
Train/Neutral,image_743.jpg,none,train
Train/Neutral,image_744.jpg,none,train
Train/Neutral,image_745.jpg,none,train
Train/Neutral,image_746.jpg,none,train
Train/Neutral,image_747.jpg,none,val
Train/Neutral,image_748.jpg,none,train
Train/Neutral,image_749.jpg,none,train
Train/Neutral,image_75.jpg,none,train
Train/Neutral,image_750.jpg,none,train
Train/Neutral,image_751.jpg,none,train
Train/Neutral,image_752.jpg,none,train
Train/Neutral,image_753.jpg,none,train
Train/Neutral,image_754.jpg,none,train
Train/Neutral,image_755.jpg,none,train
Train/Neutral,image_756.jpg,none,train
Train/Neutral,image_757.jpg,none,val
Train/Neutral,image_758.jpg,none,train
Train/Neutral,image_759.jpg,none,val
Train/Neutral,image_76.jpg,none,train
Train/Neutral,image_760.jpg,none,train
Train/Neutral,image_761.jpg,none,train
Train/Neutral,image_762.jpg,none,train
Train/Neutral,image_763.jpg,none,train
Train/Neutral,image_764.jpg,none,train
Train/Neutral,image_765.jpg,none,train
Train/Neutral,image_766.jpg,none,val
Train/Neutral,image_767.jpg,none,train
Train/Neutral,image_768.jpg,none,train
Train/Neutral,image_769.jpg,none,train
Train/Neutral,image_77.jpg,none,train
Train/Neutral,image_770.jpg,none,train
Train/Neutral,image_771.jpg,none,train
Train/Neutral,image_772.jpg,none,train
Train/Neutral,image_773.jpg,none,train
Train/Neutral,image_774.jpg,none,train
Train/Neutral,image_775.jpg,none,val
Train/Neutral,image_776.jpg,none,train
Train/Neutral,image_777.jpg,none,train
Train/Neutral,image_778.jpg,none,train
Train/Neutral,image_779.jpg,none,train
Train/Neutral,image_78.jpg,none,train
Train/Neutral,image_780.jpg,none,val
Train/Neutral,image_781.jpg,none,train
Train/Neutral,image_782.jpg,none,train
Train/Neutral,image_783.jpg,none,train
Train/Neutral,image_784.jpg,none,train
Train/Neutral,image_785.jpg,none,train
Train/Neutral,image_786.jpg,none,val
Train/Neutral,image_787.jpg,none,train
Train/Neutral,image_788.jpg,none,train
Train/Neutral,image_789.jpg,none,val
Train/Neutral,image_79.jpg,none,val
Train/Neutral,image_790.jpg,none,train
Train/Neutral,image_791.jpg,none,train
Train/Neutral,image_792.jpg,none,train
Train/Neutral,image_793.jpg,none,train
Train/Neutral,image_794.jpg,none,train
Train/Neutral,image_795.jpg,none,train
Train/Neutral,image_796.jpg,none,train
Train/Neutral,image_797.jpg,none,train
Train/Neutral,image_798.jpg,none,train
Train/Neutral,image_799.jpg,none,train
Train/Neutral,image_8.jpg,none,train
Train/Neutral,image_80.jpg,none,train
Train/Neutral,image_800.jpg,none,val
Train/Neutral,image_801.jpg,none,train
Train/Neutral,image_802.jpg,none,train
Train/Neutral,image_803.jpg,none,train
Train/Neutral,image_804.jpg,none,train
Train/Neutral,image_805.jpg,none,train
Train/Neutral,image_806.jpg,none,train
Train/Neutral,image_807.jpg,none,train
Train/Neutral,image_808.jpg,none,val
Train/Neutral,image_809.jpg,none,train
Train/Neutral,image_81.jpg,none,train
Train/Neutral,image_810.jpg,none,train
Train/Neutral,image_811.jpg,none,val
Train/Neutral,image_812.jpg,none,train
Train/Neutral,image_813.jpg,none,train
Train/Neutral,image_814.jpg,none,train
Train/Neutral,image_815.jpg,none,train
Train/Neutral,image_816.jpg,none,train
Train/Neutral,image_817.jpg,none,train
Train/Neutral,image_818.jpg,none,val
Train/Neutral,image_819.jpg,none,train
Train/Neutral,image_82.jpg,none,train
Train/Neutral,image_820.jpg,none,train
Train/Neutral,image_821.jpg,none,val
Train/Neutral,image_822.jpg,none,train
Train/Neutral,image_823.jpg,none,train
Train/Neutral,image_824.jpg,none,train
Train/Neutral,image_825.jpg,none,val
Train/Neutral,image_826.jpg,none,train
Train/Neutral,image_827.jpg,none,train
Train/Neutral,image_828.jpg,none,val
Train/Neutral,image_829.jpg,none,train
Train/Neutral,image_83.jpg,none,train
Train/Neutral,image_830.jpg,none,train
Train/Neutral,image_831.jpg,none,train
Train/Neutral,image_832.jpg,none,train
Train/Neutral,image_833.jpg,none,train
Train/Neutral,image_834.jpg,none,train
Train/Neutral,image_835.jpg,none,train
Train/Neutral,image_836.jpg,none,train
Train/Neutral,image_837.jpg,none,train
Train/Neutral,image_838.jpg,none,train
Train/Neutral,image_839.jpg,none,val
Train/Neutral,image_84.jpg,none,train
Train/Neutral,image_840.jpg,none,train
Train/Neutral,image_841.jpg,none,train
Train/Neutral,image_842.jpg,none,train
Train/Neutral,image_843.jpg,none,val
Train/Neutral,image_844.jpg,none,val
Train/Neutral,image_845.jpg,none,train
Train/Neutral,image_846.jpg,none,train
Train/Neutral,image_847.jpg,none,train
Train/Neutral,image_848.jpg,none,train
Train/Neutral,image_849.jpg,none,train
Train/Neutral,image_85.jpg,none,train
Train/Neutral,image_850.jpg,none,train
Train/Neutral,image_851.jpg,none,val
Train/Neutral,image_852.jpg,none,train
Train/Neutral,image_853.jpg,none,train
Train/Neutral,image_854.jpg,none,train
Train/Neutral,image_855.jpg,none,train
Train/Neutral,image_856.jpg,none,train
Train/Neutral,image_857.jpg,none,train
Train/Neutral,image_858.jpg,none,train
Train/Neutral,image_859.jpg,none,train
Train/Neutral,image_86.jpg,none,train
Train/Neutral,image_860.jpg,none,train
Train/Neutral,image_861.jpg,none,val
Train/Neutral,image_862.jpg,none,val
Train/Neutral,image_863.jpg,none,train
Train/Neutral,image_864.jpg,none,train
Train/Neutral,image_865.jpg,none,train
Train/Neutral,image_866.jpg,none,train
Train/Neutral,image_867.jpg,none,train
Train/Neutral,image_868.jpg,none,train
Train/Neutral,image_869.jpg,none,val
Train/Neutral,image_87.jpg,none,train
Train/Neutral,image_870.jpg,none,train
Train/Neutral,image_871.jpg,none,val
Train/Neutral,image_872.jpg,none,train
Train/Neutral,image_873.jpg,none,train
Train/Neutral,image_874.jpg,none,train
Train/Neutral,image_875.jpg,none,train
Train/Neutral,image_876.jpg,none,train
Train/Neutral,image_877.jpg,none,train
Train/Neutral,image_878.jpg,none,train
Train/Neutral,image_879.jpg,none,train
Train/Neutral,image_88.jpg,none,train
Train/Neutral,image_880.jpg,none,train
Train/Neutral,image_881.jpg,none,train
Train/Neutral,image_882.jpg,none,train
Train/Neutral,image_883.jpg,none,train
Train/Neutral,image_884.jpg,none,train
Train/Neutral,image_885.jpg,none,train
Train/Neutral,image_886.jpg,none,train
Train/Neutral,image_887.jpg,none,train
Train/Neutral,image_888.jpg,none,train
Train/Neutral,image_889.jpg,none,train
Train/Neutral,image_89.jpg,none,train
Train/Neutral,image_890.jpg,none,train
Train/Neutral,image_891.jpg,none,train
Train/Neutral,image_892.jpg,none,train
Train/Neutral,image_893.jpg,none,train
Train/Neutral,image_894.jpg,none,train
Train/Neutral,image_895.jpg,none,train
Train/Neutral,image_896.jpg,none,val
Train/Neutral,image_897.jpg,none,train
Train/Neutral,image_898.jpg,none,train
Train/Neutral,image_899.jpg,none,train
Train/Neutral,image_9.jpg,none,train
Train/Neutral,image_90.jpg,none,train
Train/Neutral,image_91.jpg,none,train
Train/Neutral,image_92.jpg,none,train
Train/Neutral,image_93.jpg,none,train
Train/Neutral,image_94.jpg,none,train
Train/Neutral,image_95.jpg,none,train
Train/Neutral,image_96.jpg,none,train
Train/Neutral,image_97.jpg,none,val
Train/Neutral,image_98.jpg,none,train
Train/Neutral,image_99.jpg,none,train
Train/Smoke,image_0.jpg,smoke,val
Train/Smoke,image_1.jpg,smoke,train
Train/Smoke,image_10.jpg,smoke,train
Train/Smoke,image_100.jpg,smoke,train
Train/Smoke,image_101.jpg,smoke,train
Train/Smoke,image_102.jpg,smoke,train
Train/Smoke,image_103.jpg,smoke,train
Train/Smoke,image_104.jpg,smoke,train
Train/Smoke,image_105.jpg,smoke,train
Train/Smoke,image_106.jpg,smoke,val
