folder_path,image_id,class,purpose
Flickr-FireSmoke/imgs,4860583761.jpg,none,train
Flickr-FireSmoke/imgs,4863581105.jpg,fire,train
Flickr-FireSmoke/imgs,4866152751.jpg,none,train
Flickr-FireSmoke/imgs,4866441077.jpg,none,train
Flickr-FireSmoke/imgs,4866642415.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,4866803662.jpg,fire,train
Flickr-FireSmoke/imgs,4867346933.jpg,none,train
Flickr-FireSmoke/imgs,4867347111.jpg,none,train
Flickr-FireSmoke/imgs,4867347455.jpg,none,train
Flickr-FireSmoke/imgs,4867347647.jpg,none,train
Flickr-FireSmoke/imgs,4867347915.jpg,none,val
Flickr-FireSmoke/imgs,4867348327.jpg,none,val
Flickr-FireSmoke/imgs,4867349303.jpg,none,train
Flickr-FireSmoke/imgs,4867349495.jpg,none,val
Flickr-FireSmoke/imgs,4867349573.jpg,none,train
Flickr-FireSmoke/imgs,4867349635.jpg,none,train
Flickr-FireSmoke/imgs,4867349985.jpg,none,train
Flickr-FireSmoke/imgs,4867350125.jpg,none,train
Flickr-FireSmoke/imgs,4867350363.jpg,none,train
Flickr-FireSmoke/imgs,4867350661.jpg,none,train
Flickr-FireSmoke/imgs,4867350781.jpg,none,val
Flickr-FireSmoke/imgs,4867350959.jpg,none,train
Flickr-FireSmoke/imgs,4867351063.jpg,none,train
Flickr-FireSmoke/imgs,4867773504.jpg,none,val
Flickr-FireSmoke/imgs,4867962010.jpg,none,train
Flickr-FireSmoke/imgs,4867962836.jpg,none,train
Flickr-FireSmoke/imgs,4867962960.jpg,none,val
Flickr-FireSmoke/imgs,4867963252.jpg,none,train
Flickr-FireSmoke/imgs,4867963346.jpg,none,train
Flickr-FireSmoke/imgs,4867963530.jpg,none,train
Flickr-FireSmoke/imgs,4867963680.jpg,none,val
Flickr-FireSmoke/imgs,4867963782.jpg,none,train
Flickr-FireSmoke/imgs,4867963934.jpg,none,train
Flickr-FireSmoke/imgs,4867964224.jpg,none,train
Flickr-FireSmoke/imgs,4867964330.jpg,none,train
Flickr-FireSmoke/imgs,4867965702.jpg,none,train
Flickr-FireSmoke/imgs,4869483363.jpg,none,train
Flickr-FireSmoke/imgs,4869483573.jpg,none,train
Flickr-FireSmoke/imgs,4869484033.jpg,none,train
Flickr-FireSmoke/imgs,4869484349.jpg,none,train
Flickr-FireSmoke/imgs,4869484887.jpg,none,train
Flickr-FireSmoke/imgs,4869485465.jpg,none,train
Flickr-FireSmoke/imgs,4869486039.jpg,none,train
Flickr-FireSmoke/imgs,4869486209.jpg,none,val
Flickr-FireSmoke/imgs,4869489817.jpg,none,train
Flickr-FireSmoke/imgs,4870095800.jpg,none,val
Flickr-FireSmoke/imgs,4870096822.jpg,none,train
Flickr-FireSmoke/imgs,4870097210.jpg,none,train
Flickr-FireSmoke/imgs,4870097596.jpg,none,train
Flickr-FireSmoke/imgs,4870098094.jpg,none,val
Flickr-FireSmoke/imgs,4870098340.jpg,none,train
Flickr-FireSmoke/imgs,4870099660.jpg,none,train
Flickr-FireSmoke/imgs,4870102490.jpg,none,train
Flickr-FireSmoke/imgs,4870102674.jpg,none,val
Flickr-FireSmoke/imgs,4870102976.jpg,none,train
Flickr-FireSmoke/imgs,4870103132.jpg,none,val
Flickr-FireSmoke/imgs,4870847876.jpg,none,train
Flickr-FireSmoke/imgs,4873051823.jpg,fire,train
Flickr-FireSmoke/imgs,487474994.jpg,none,train
Flickr-FireSmoke/imgs,4875032633.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,487769685.jpg,smoke,train
Flickr-FireSmoke/imgs,4878282755.jpg,none,train
Flickr-FireSmoke/imgs,4878870329.jpg,smoke,val
Flickr-FireSmoke/imgs,4879952633.jpg,none,val
Flickr-FireSmoke/imgs,4879957731.jpg,none,train
Flickr-FireSmoke/imgs,4883180570.jpg,fire,train
Flickr-FireSmoke/imgs,4883441011.jpg,fire,train
Flickr-FireSmoke/imgs,4884043396.jpg,none,train
Flickr-FireSmoke/imgs,4884046210.jpg,fire,train
Flickr-FireSmoke/imgs,4884047634.jpg,fire,train
Flickr-FireSmoke/imgs,488953663.jpg,none,train
Flickr-FireSmoke/imgs,4892599663.jpg,fire,train
Flickr-FireSmoke/imgs,4893139696.jpg,none,train
Flickr-FireSmoke/imgs,4893197268.jpg,fire,train
Flickr-FireSmoke/imgs,4893197646.jpg,fire,train
Flickr-FireSmoke/imgs,4894565063.jpg,none,train
Flickr-FireSmoke/imgs,489487522.jpg,fire,train
Flickr-FireSmoke/imgs,4900141462.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,4905826227.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,4906414122.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,4908288243.jpg,none,train
Flickr-FireSmoke/imgs,4908288723.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,4908289051.jpg,none,train
Flickr-FireSmoke/imgs,4908289211.jpg,none,train
Flickr-FireSmoke/imgs,4908290633.jpg,none,train
Flickr-FireSmoke/imgs,4908291651.jpg,none,train
Flickr-FireSmoke/imgs,4908292365.jpg,none,val
Flickr-FireSmoke/imgs,4908292541.jpg,none,train
Flickr-FireSmoke/imgs,4908292771.jpg,none,train
Flickr-FireSmoke/imgs,4908293207.jpg,none,train
Flickr-FireSmoke/imgs,4908293741.jpg,none,train
Flickr-FireSmoke/imgs,4908882870.jpg,none,val
Flickr-FireSmoke/imgs,4908883188.jpg,none,val
Flickr-FireSmoke/imgs,4908883740.jpg,none,train
Flickr-FireSmoke/imgs,4908883914.jpg,none,train
Flickr-FireSmoke/imgs,4908884250.jpg,none,train
Flickr-FireSmoke/imgs,4908884568.jpg,none,val
Flickr-FireSmoke/imgs,4908885446.jpg,none,train
Flickr-FireSmoke/imgs,4908885700.jpg,none,train
Flickr-FireSmoke/imgs,4908886208.jpg,none,val
Flickr-FireSmoke/imgs,4908886482.jpg,none,train
Flickr-FireSmoke/imgs,4908887728.jpg,none,train
Flickr-FireSmoke/imgs,4910528990.jpg,none,val
Flickr-FireSmoke/imgs,4928696207.jpg,smoke,train
Flickr-FireSmoke/imgs,4932301628.jpg,none,val
Flickr-FireSmoke/imgs,4940800557.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,4945537661.jpg,none,train
Flickr-FireSmoke/imgs,4947252429.jpg,none,train
Flickr-FireSmoke/imgs,4947841838.jpg,none,train
Flickr-FireSmoke/imgs,4956573738.jpg,none,train
Flickr-FireSmoke/imgs,4960084736.jpg,none,val
Flickr-FireSmoke/imgs,4960605926.jpg,fire,train
Flickr-FireSmoke/imgs,496200364.jpg,fire,train
Flickr-FireSmoke/imgs,4969025704.jpg,none,train
Flickr-FireSmoke/imgs,4969090632.jpg,none,train
Flickr-FireSmoke/imgs,4975882246.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,497777591.jpg,none,val
Flickr-FireSmoke/imgs,4977802710.jpg,fire,train
Flickr-FireSmoke/imgs,4977864911.jpg,none,train
Flickr-FireSmoke/imgs,4977865783.jpg,none,train
Flickr-FireSmoke/imgs,4983339213.jpg,none,val
Flickr-FireSmoke/imgs,4987485721.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,4987580874.jpg,none,train
Flickr-FireSmoke/imgs,4989171035.jpg,none,train
Flickr-FireSmoke/imgs,4990596462.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,4991903703.jpg,none,val
Flickr-FireSmoke/imgs,4992345011.jpg,fire,train
Flickr-FireSmoke/imgs,4992409085.jpg,none,train
Flickr-FireSmoke/imgs,4993934159.jpg,none,train
Flickr-FireSmoke/imgs,4993945279.jpg,none,val
Flickr-FireSmoke/imgs,4993946811.jpg,none,train
Flickr-FireSmoke/imgs,4994487790.jpg,none,train
Flickr-FireSmoke/imgs,4997688291.jpg,fire,train
Flickr-FireSmoke/imgs,4999167798.jpg,fire,val
Flickr-FireSmoke/imgs,5004330088.jpg,none,train
Flickr-FireSmoke/imgs,5006448150.jpg,none,train
Flickr-FireSmoke/imgs,500652410.jpg,none,val
Flickr-FireSmoke/imgs,5013490204.jpg,fire,train
Flickr-FireSmoke/imgs,5018240619.jpg,none,train
Flickr-FireSmoke/imgs,502773144.jpg,smoke,val
Flickr-FireSmoke/imgs,5028051791.jpg,none,train
Flickr-FireSmoke/imgs,5028649607.jpg,none,val
Flickr-FireSmoke/imgs,5029265808.jpg,none,train
Flickr-FireSmoke/imgs,5030106554.jpg,none,train
Flickr-FireSmoke/imgs,5036007169.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5036007319.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5038803470.jpg,none,train
Flickr-FireSmoke/imgs,5038803570.jpg,none,train
Flickr-FireSmoke/imgs,5039691206.jpg,none,train
Flickr-FireSmoke/imgs,5042879948.jpg,none,val
Flickr-FireSmoke/imgs,5049942849.jpg,fire,train
Flickr-FireSmoke/imgs,5052261971.jpg,fire,train
Flickr-FireSmoke/imgs,5052881926.jpg,fire,val
Flickr-FireSmoke/imgs,505307022.jpg,fire,train
Flickr-FireSmoke/imgs,505338073.jpg,none,train
Flickr-FireSmoke/imgs,505339201.jpg,none,train
Flickr-FireSmoke/imgs,5056380074.jpg,fire,train
Flickr-FireSmoke/imgs,5057074067.jpg,none,train
Flickr-FireSmoke/imgs,5059913577.jpg,none,val
Flickr-FireSmoke/imgs,5060511002.jpg,none,train
Flickr-FireSmoke/imgs,5060574434.jpg,none,val
Flickr-FireSmoke/imgs,5062197598.jpg,smoke,val
Flickr-FireSmoke/imgs,506579437.jpg,fire,train
Flickr-FireSmoke/imgs,5066271160.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,506899677.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5070322410.jpg,fire,train
Flickr-FireSmoke/imgs,5071312438.jpg,none,train
Flickr-FireSmoke/imgs,5076131368.jpg,none,train
Flickr-FireSmoke/imgs,5077712847.jpg,smoke,train
Flickr-FireSmoke/imgs,5077723729.jpg,none,val
Flickr-FireSmoke/imgs,5078313388.jpg,none,train
Flickr-FireSmoke/imgs,5078315028.jpg,smoke,train
Flickr-FireSmoke/imgs,5078324780.jpg,smoke,train
Flickr-FireSmoke/imgs,508227568.jpg,fire,train
Flickr-FireSmoke/imgs,5083126820.jpg,fire,train
Flickr-FireSmoke/imgs,5085220113.jpg,fire,train
Flickr-FireSmoke/imgs,5085756735.jpg,fire,train
Flickr-FireSmoke/imgs,5096545426.jpg,none,train
Flickr-FireSmoke/imgs,5100003689.jpg,none,train
Flickr-FireSmoke/imgs,5101744645.jpg,none,train
Flickr-FireSmoke/imgs,5106160871.jpg,fire,train
Flickr-FireSmoke/imgs,510672745.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5106754344.jpg,fire,train
Flickr-FireSmoke/imgs,5112775089.jpg,none,train
Flickr-FireSmoke/imgs,5113372266.jpg,none,train
Flickr-FireSmoke/imgs,5114222316.jpg,none,train
Flickr-FireSmoke/imgs,5114230942.jpg,none,train
Flickr-FireSmoke/imgs,511450688.jpg,none,train
Flickr-FireSmoke/imgs,5114513829.jpg,none,train
Flickr-FireSmoke/imgs,5118014975.jpg,none,train
Flickr-FireSmoke/imgs,5118481067.jpg,none,train
Flickr-FireSmoke/imgs,5118604600.jpg,none,val
Flickr-FireSmoke/imgs,5120811093.jpg,none,train
Flickr-FireSmoke/imgs,512131184.jpg,smoke,train
Flickr-FireSmoke/imgs,512131888.jpg,smoke,val
Flickr-FireSmoke/imgs,512132312.jpg,smoke,train
Flickr-FireSmoke/imgs,512134182.jpg,smoke,val
Flickr-FireSmoke/imgs,512134488.jpg,smoke,train
Flickr-FireSmoke/imgs,512137034.jpg,none,train
Flickr-FireSmoke/imgs,512154498.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,512155066.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,512155624.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,512156542.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,512156878.jpg,smoke,val
Flickr-FireSmoke/imgs,512158230.jpg,smoke,train
Flickr-FireSmoke/imgs,512159080.jpg,smoke,train
Flickr-FireSmoke/imgs,512161380.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,512171641.jpg,smoke,train
Flickr-FireSmoke/imgs,512172299.jpg,smoke,train
Flickr-FireSmoke/imgs,512172669.jpg,smoke,train
Flickr-FireSmoke/imgs,512173833.jpg,smoke,train
Flickr-FireSmoke/imgs,512174971.jpg,none,train
Flickr-FireSmoke/imgs,512175453.jpg,smoke,train
Flickr-FireSmoke/imgs,512175881.jpg,smoke,train
Flickr-FireSmoke/imgs,512177081.jpg,none,val
Flickr-FireSmoke/imgs,512177409.jpg,smoke,val
Flickr-FireSmoke/imgs,512177803.jpg,none,train
Flickr-FireSmoke/imgs,512178373.jpg,smoke,train
Flickr-FireSmoke/imgs,512193857.jpg,smoke,train
Flickr-FireSmoke/imgs,512196411.jpg,smoke,train
Flickr-FireSmoke/imgs,512197581.jpg,smoke,train
Flickr-FireSmoke/imgs,512198001.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,512198743.jpg,smoke,train
Flickr-FireSmoke/imgs,512199869.jpg,none,val
Flickr-FireSmoke/imgs,512200281.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,512200697.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,512201133.jpg,smoke,val
Flickr-FireSmoke/imgs,512201877.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5122356306.jpg,none,train
Flickr-FireSmoke/imgs,5124616427.jpg,fire,train
Flickr-FireSmoke/imgs,5124823995.jpg,none,train
Flickr-FireSmoke/imgs,513101340.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513102496.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,513102772.jpg,none,train
Flickr-FireSmoke/imgs,513103074.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513103962.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513104964.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513106422.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,513107118.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5131364401.jpg,fire,train
Flickr-FireSmoke/imgs,5131366505.jpg,none,train
Flickr-FireSmoke/imgs,513137147.jpg,smoke,train
Flickr-FireSmoke/imgs,513137471.jpg,smoke,train
Flickr-FireSmoke/imgs,513137771.jpg,smoke,train
Flickr-FireSmoke/imgs,513138863.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513139141.jpg,smoke,val
Flickr-FireSmoke/imgs,513139737.jpg,smoke,val
Flickr-FireSmoke/imgs,513140067.jpg,smoke,train
Flickr-FireSmoke/imgs,513140383.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513140955.jpg,smoke,train
Flickr-FireSmoke/imgs,513141197.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513141447.jpg,smoke,train
Flickr-FireSmoke/imgs,513141709.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,513142273.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5136182158.jpg,none,val
Flickr-FireSmoke/imgs,5137583405.jpg,none,train
Flickr-FireSmoke/imgs,5138190038.jpg,none,train
Flickr-FireSmoke/imgs,5138495383.jpg,none,train
Flickr-FireSmoke/imgs,5138497457.jpg,none,train
Flickr-FireSmoke/imgs,5138576083.jpg,none,val
Flickr-FireSmoke/imgs,5139169390.jpg,none,train
Flickr-FireSmoke/imgs,5139592435.jpg,none,train
Flickr-FireSmoke/imgs,5140161029.jpg,none,train
Flickr-FireSmoke/imgs,5142501192.jpg,none,train
Flickr-FireSmoke/imgs,5143285557.jpg,none,train
Flickr-FireSmoke/imgs,5144147029.jpg,none,train
Flickr-FireSmoke/imgs,5144147537.jpg,none,train
Flickr-FireSmoke/imgs,5144149443.jpg,none,train
Flickr-FireSmoke/imgs,5144151445.jpg,none,train
Flickr-FireSmoke/imgs,5144151977.jpg,none,train
Flickr-FireSmoke/imgs,5144753404.jpg,none,train
Flickr-FireSmoke/imgs,5144757912.jpg,none,train
Flickr-FireSmoke/imgs,5144984480.jpg,fire,train
Flickr-FireSmoke/imgs,5147179212.jpg,none,train
Flickr-FireSmoke/imgs,5150338652.jpg,none,train
Flickr-FireSmoke/imgs,5150802725.jpg,none,train
Flickr-FireSmoke/imgs,5156214024.jpg,none,train
Flickr-FireSmoke/imgs,5156214544.jpg,none,train
Flickr-FireSmoke/imgs,5163134211.jpg,fire,train
Flickr-FireSmoke/imgs,5166150953.jpg,fire,train
Flickr-FireSmoke/imgs,5166544084.jpg,none,train
Flickr-FireSmoke/imgs,5167420544.jpg,fire,val
Flickr-FireSmoke/imgs,5169047149.jpg,none,train
Flickr-FireSmoke/imgs,5169047775.jpg,none,train
Flickr-FireSmoke/imgs,5169048407.jpg,none,train
Flickr-FireSmoke/imgs,5169050309.jpg,none,train
Flickr-FireSmoke/imgs,5169050863.jpg,none,train
Flickr-FireSmoke/imgs,5169404265.jpg,none,train
Flickr-FireSmoke/imgs,5169648312.jpg,smoke,val
Flickr-FireSmoke/imgs,5169648986.jpg,none,train
Flickr-FireSmoke/imgs,5169650920.jpg,none,train
Flickr-FireSmoke/imgs,5169651636.jpg,none,train
Flickr-FireSmoke/imgs,5172176350.jpg,fire,train
Flickr-FireSmoke/imgs,5173359816.jpg,none,train
Flickr-FireSmoke/imgs,5174024758.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,517774990.jpg,none,val
Flickr-FireSmoke/imgs,5182723881.jpg,none,train
Flickr-FireSmoke/imgs,5183321796.jpg,none,train
Flickr-FireSmoke/imgs,5186545135.jpg,none,train
Flickr-FireSmoke/imgs,5187143450.jpg,none,train
Flickr-FireSmoke/imgs,5187144330.jpg,none,train
Flickr-FireSmoke/imgs,519011832.jpg,none,val
Flickr-FireSmoke/imgs,519019178.jpg,none,train
Flickr-FireSmoke/imgs,519027862.jpg,none,train
Flickr-FireSmoke/imgs,519031470.jpg,none,train
Flickr-FireSmoke/imgs,519055599.jpg,none,train
Flickr-FireSmoke/imgs,5191799495.jpg,none,train
Flickr-FireSmoke/imgs,519204924.jpg,smoke,val
Flickr-FireSmoke/imgs,519210960.jpg,smoke,train
Flickr-FireSmoke/imgs,519212390.jpg,none,train
Flickr-FireSmoke/imgs,519215350.jpg,smoke,val
Flickr-FireSmoke/imgs,519231867.jpg,none,train
Flickr-FireSmoke/imgs,519232667.jpg,smoke,train
Flickr-FireSmoke/imgs,519234625.jpg,none,train
Flickr-FireSmoke/imgs,519235297.jpg,none,train
Flickr-FireSmoke/imgs,519236545.jpg,none,train
Flickr-FireSmoke/imgs,519237415.jpg,none,train
Flickr-FireSmoke/imgs,519238053.jpg,smoke,train
Flickr-FireSmoke/imgs,519240105.jpg,none,train
Flickr-FireSmoke/imgs,519242263.jpg,smoke,train
Flickr-FireSmoke/imgs,519243129.jpg,none,train
Flickr-FireSmoke/imgs,519244535.jpg,none,train
Flickr-FireSmoke/imgs,519245887.jpg,smoke,train
Flickr-FireSmoke/imgs,5193142194.jpg,none,train
Flickr-FireSmoke/imgs,519347302.jpg,fire,train
Flickr-FireSmoke/imgs,519374731.jpg,fire,val
Flickr-FireSmoke/imgs,5196435088.jpg,none,val
Flickr-FireSmoke/imgs,5199058799.jpg,none,train
Flickr-FireSmoke/imgs,5199058897.jpg,none,train
Flickr-FireSmoke/imgs,51994210.jpg,none,train
Flickr-FireSmoke/imgs,5199653254.jpg,none,val
Flickr-FireSmoke/imgs,5199653340.jpg,none,train
Flickr-FireSmoke/imgs,5199653440.jpg,none,train
Flickr-FireSmoke/imgs,5199653526.jpg,none,train
Flickr-FireSmoke/imgs,5200953849.jpg,none,val
Flickr-FireSmoke/imgs,5201548240.jpg,none,train
Flickr-FireSmoke/imgs,5202570270.jpg,none,val
Flickr-FireSmoke/imgs,5203942255.jpg,fire,train
Flickr-FireSmoke/imgs,5203979473.jpg,fire,train
Flickr-FireSmoke/imgs,5204580546.jpg,fire,train
Flickr-FireSmoke/imgs,5204789699.jpg,fire,val
Flickr-FireSmoke/imgs,5205102054.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,520673454.jpg,fire,train
Flickr-FireSmoke/imgs,520698741.jpg,fire,train
Flickr-FireSmoke/imgs,5215770630.jpg,none,train
Flickr-FireSmoke/imgs,5218435329.jpg,fire,train
Flickr-FireSmoke/imgs,5219016176.jpg,fire,train
Flickr-FireSmoke/imgs,5219017830.jpg,fire,train
Flickr-FireSmoke/imgs,5219021646.jpg,fire,train
Flickr-FireSmoke/imgs,5219031762.jpg,fire,train
Flickr-FireSmoke/imgs,5220431386.jpg,none,train
Flickr-FireSmoke/imgs,5222900643.jpg,none,train
Flickr-FireSmoke/imgs,5223497342.jpg,none,train
Flickr-FireSmoke/imgs,5223497830.jpg,none,train
Flickr-FireSmoke/imgs,5226378115.jpg,fire,train
Flickr-FireSmoke/imgs,5226382591.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5226872939.jpg,fire,val
Flickr-FireSmoke/imgs,5230631538.jpg,none,train
Flickr-FireSmoke/imgs,5230834689.jpg,none,train
Flickr-FireSmoke/imgs,5232653033.jpg,none,train
Flickr-FireSmoke/imgs,5232864614.jpg,none,train
Flickr-FireSmoke/imgs,5235872175.jpg,none,train
Flickr-FireSmoke/imgs,5237050795.jpg,none,train
Flickr-FireSmoke/imgs,5237643630.jpg,none,train
Flickr-FireSmoke/imgs,524217664.jpg,none,train
Flickr-FireSmoke/imgs,524218088.jpg,none,train
Flickr-FireSmoke/imgs,524218642.jpg,none,train
Flickr-FireSmoke/imgs,5242436457.jpg,none,train
Flickr-FireSmoke/imgs,524272085.jpg,none,train
Flickr-FireSmoke/imgs,5243031410.jpg,smoke,val
Flickr-FireSmoke/imgs,5243032634.jpg,none,train
Flickr-FireSmoke/imgs,5244143184.jpg,none,train
Flickr-FireSmoke/imgs,524502022.jpg,fire,val
Flickr-FireSmoke/imgs,524502714.jpg,fire,train
Flickr-FireSmoke/imgs,524509322.jpg,fire,train
Flickr-FireSmoke/imgs,524510504.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,524511060.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,524568231.jpg,fire,train
Flickr-FireSmoke/imgs,524568571.jpg,fire,train
Flickr-FireSmoke/imgs,524574847.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,524575461.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,524579581.jpg,fire,train
Flickr-FireSmoke/imgs,524580393.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,524581595.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,524584449.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5247492729.jpg,fire,train
Flickr-FireSmoke/imgs,5250061909.jpg,fire,train
Flickr-FireSmoke/imgs,5250062113.jpg,fire,train
Flickr-FireSmoke/imgs,5250065019.jpg,fire,train
Flickr-FireSmoke/imgs,5250666376.jpg,fire,train
Flickr-FireSmoke/imgs,5250667808.jpg,fire,train
Flickr-FireSmoke/imgs,5250669030.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5251107529.jpg,fire,train
Flickr-FireSmoke/imgs,5251712488.jpg,fire,train
Flickr-FireSmoke/imgs,5252078124.jpg,none,train
Flickr-FireSmoke/imgs,5261111593.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5261112509.jpg,fire,val
Flickr-FireSmoke/imgs,5261113463.jpg,fire,train
Flickr-FireSmoke/imgs,5261114037.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5261375332.jpg,fire,train
Flickr-FireSmoke/imgs,5261436255.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5261444821.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5261719560.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5261720662.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5264692843.jpg,none,val
Flickr-FireSmoke/imgs,5265938976.jpg,none,val
Flickr-FireSmoke/imgs,526884448.jpg,smoke,train
Flickr-FireSmoke/imgs,5269028591.jpg,none,val
Flickr-FireSmoke/imgs,5269409859.jpg,none,train
Flickr-FireSmoke/imgs,5275117259.jpg,none,val
Flickr-FireSmoke/imgs,5275118595.jpg,none,val
Flickr-FireSmoke/imgs,5275120101.jpg,none,val
Flickr-FireSmoke/imgs,5275136133.jpg,none,val
Flickr-FireSmoke/imgs,5279962272.jpg,none,train
Flickr-FireSmoke/imgs,5280602943.jpg,none,train
Flickr-FireSmoke/imgs,5286151553.jpg,none,train
Flickr-FireSmoke/imgs,528639862.jpg,"['fire', 'smoke']",val
Flickr-FireSmoke/imgs,529184690.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5292295310.jpg,fire,train
Flickr-FireSmoke/imgs,5299399873.jpg,"['fire', 'smoke']",train
Flickr-FireSmoke/imgs,5299971165.jpg,none,val
Flickr-FireSmoke/imgs,5299973599.jpg,fire,train
Flickr-FireSmoke/imgs,5300566116.jpg,fire,train
Flickr-FireSmoke/imgs,5309688525.jpg,none,val
Flickr-FireSmoke/imgs,5309690411.jpg,none,train
Flickr-FireSmoke/imgs,5309693061.jpg,none,train
Flickr-FireSmoke/imgs,5310029913.jpg,none,val
Flickr-FireSmoke/imgs,5310275802.jpg,none,train
Flickr-FireSmoke/imgs,5310580736.jpg,none,train
Flickr-FireSmoke/imgs,5310594140.jpg,none,val
Flickr-FireSmoke/imgs,5311195042.jpg,none,train
Flickr-FireSmoke/imgs,5312004337.jpg,fire,train
Flickr-FireSmoke/imgs,5312592756.jpg,fire,val
Flickr-FireSmoke/imgs,5312593732.jpg,fire,train
Flickr-FireSmoke/imgs,5312595256.jpg,fire,train
Flickr-FireSmoke/imgs,5313324007.jpg,none,train
Flickr-FireSmoke/imgs,5313769997.jpg,smoke,train
Flickr-FireSmoke/imgs,5313770487.jpg,fire,train
Flickr-FireSmoke/imgs,5325977866.jpg,none,train
Flickr-FireSmoke/imgs,5330730661.jpg,none,train
Flickr-FireSmoke/imgs,5330739827.jpg,none,train
Flickr-FireSmoke/imgs,5330742335.jpg,none,train
Flickr-FireSmoke/imgs,5330744483.jpg,none,val
Flickr-FireSmoke/imgs,5331346090.jpg,none,train
Flickr-FireSmoke/imgs,5331348196.jpg,none,train
Flickr-FireSmoke/imgs,5332127663.jpg,fire,train
Flickr-FireSmoke/imgs,5333563385.jpg,none,train
Flickr-FireSmoke/imgs,5334179168.jpg,fire,train
Flickr-FireSmoke/imgs,533822937.jpg,fire,train
Flickr-FireSmoke/imgs,5339494444.jpg,none,train
Flickr-FireSmoke/imgs,5340225912.jpg,none,train
Flickr-FireSmoke/imgs,5344811749.jpg,fire,train
Flickr-FireSmoke/imgs,5347011663.jpg,none,train
Flickr-FireSmoke/imgs,5347117625.jpg,smoke,train
Flickr-FireSmoke/imgs,5352890772.jpg,fire,train
Flickr-FireSmoke/imgs,5358970214.jpg,none,train
Flickr-FireSmoke/imgs,5358976336.jpg,none,train
Flickr-FireSmoke/imgs,53678071.jpg,none,train
Flickr-FireSmoke/imgs,5367988263.jpg,fire,train
Flickr-FireSmoke/imgs,5370399088.jpg,none,train
